# time, drag, lift1, lift2
0.8012499999999857,0.5489987830604122,0.0008295232281669434,-0.0006466736420937087
0.8018749999999857,0.5494771996494867,0.0008311039942327189,-0.0006480229050901044
0.8024999999999857,0.5499559998491061,0.0008326834378678429,-0.0006493712173910818
0.8031249999999857,0.5504351828593399,0.0008342615245095085,-0.0006507185462620841
0.8037499999999856,0.5509147478775809,0.000835838219317347,-0.0006520648585455099
0.8043749999999856,0.5513946940985894,0.0008374134871613186,-0.0006534101206482166
0.8049999999999856,0.5518750207145063,0.0008389872926377039,-0.0006547542985567735
0.8056249999999856,0.5523557269149039,0.0008405596000480867,-0.0006560973578151935
0.8062499999999856,0.5528368118867981,0.0008421303734275693,-0.0006574392635492311
0.8068749999999856,0.5533182748147009,0.000843699576516663,-0.000658779980439986
0.8074999999999856,0.5538001148806347,0.0008452671727715122,-0.0006601194727322516
0.8081249999999855,0.5542823312641778,0.0008468331253766732,-0.0006614577042438853
0.8087499999999855,0.5547649231424928,0.0008483973972210934,-0.0006627946383418894
0.8093749999999855,0.5552478896903544,0.0008499599509129234,-0.0006641302379561864
0.8099999999999855,0.5557312300801864,0.0008515207487859997,-0.0006654644655841822
0.8106249999999855,0.5562149434820982,0.0008530797528801313,-0.0006667972832690639
0.8112499999999855,0.556699029063916,0.0008546369249566022,-0.000668128652615563
0.8118749999999855,0.5571834859912043,0.0008561922264928933,-0.0006694585347817063
0.8124999999999855,0.5576683134273198,0.0008577456186828232,-0.000670786890478871
0.8131249999999854,0.5581535105334348,0.000859297062436408,-0.0006721136799699034
0.8137499999999854,0.5586390764685639,0.0008608465183816122,-0.0006734388630680791
0.8143749999999854,0.5591250103896132,0.0008623939468628698,-0.0006747623991386318
0.8149999999999854,0.5596113114514021,0.000863939307937341,-0.0006760842470882226
0.8156249999999854,0.5600979788067055,0.0008654825613889353,-0.0006774043653807955
0.8162499999999854,0.5605850116062789,0.0008670236667112725,-0.0006787227120198868
0.8168749999999854,0.5610724089989035,0.0008685625831159955,-0.0006800392445533433
0.8174999999999853,0.561560170131412,0.0008700992695372982,-0.0006813539200791372
0.8181249999999853,0.5620482941487341,0.0008716336846219402,-0.0006826666952311134
0.8187499999999853,0.562536780193916,0.0008731657867387376,-0.0006839775261903454
0.8193749999999853,0.5630256274081678,0.0008746955339700841,-0.0006852863686738814
0.8199999999999853,0.563514834930896,0.0008762228841259843,-0.0006865931779468545
0.8206249999999853,0.5640044018997357,0.0008777477947248226,-0.0006878979088035211
0.8212499999999853,0.5644943274505908,0.0008792702230126427,-0.0006892005155852844
0.8218749999999853,0.5649846107176587,0.000880790125950879,-0.0006905009521666845
0.8224999999999852,0.565475250833482,0.0008823074602252771,-0.0006917991719620533
0.8231249999999852,0.5659662469289698,0.0008838221822368565,-0.0006930951279178045
0.8237499999999852,0.566457598133443,0.0008853342481113363,-0.000694388772518927
0.8243749999999852,0.5669493035746631,0.0008868436136938807,-0.0006956800577824095
0.8249999999999852,0.567441362378875,0.0008883502345536276,-0.0006969689352631813
0.8256249999999852,0.5679337736708373,0.0008898540659806831,-0.0006982553560459308
0.8262499999999852,0.5684265365738612,0.0008913550629873927,-0.000699539270749159
0.8268749999999851,0.5689196502098465,0.0008928531803109191,-0.0007008206295246022
0.8274999999999851,0.5694131136993191,0.0008943483724130267,-0.0007020993820551861
0.8281249999999851,0.569906926161457,0.0008958405934778645,-0.0007033754775550939
0.8287499999999851,0.5704010867141521,0.0008973297974112914,-0.0007046488647641341
0.8293749999999851,0.570895594474013,0.0008988159378566903,-0.0007059194919652376
0.8299999999999851,0.5713904485564315,0.0009002989681684561,-0.0007071873069554667
0.8306249999999851,0.5718856480755985,0.0009017788414390143,-0.0007084522570733275
0.8312499999999851,0.5723811921445549,0.000903255510485507,-0.0007097142891819674
0.831874999999985,0.5728770798752179,0.0009047289278507969,-0.0007109733496739066
0.832499999999985,0.5733733103784237,0.0009061990458064626,-0.0007122293844665537
0.833124999999985,0.5738698827639643,0.0009076658163590147,-0.0007134823390139454
0.833749999999985,0.5743667961406216,0.0009091291912391894,-0.0007147321582899957
0.834374999999985,0.5748640496162076,0.0009105891219108168,-0.0007159787868005502
0.834999999999985,0.5753616422975935,0.000912045559572632,-0.0007172221685814942
0.835624999999985,0.5758595732907636,0.0009134984551512803,-0.0007184622471909825
0.836249999999985,0.5763578417008335,0.0009149477593068577,-0.0007196989657171571
0.8368749999999849,0.5768564466321047,0.0009163934224395699,-0.0007209322667786321
0.8374999999999849,0.5773553871880814,0.0009178353946794712,-0.0007221620925195486
0.8381249999999849,0.5778546624715256,0.0009192736258900387,-0.0007233883846069465
0.8387499999999849,0.578354271584487,0.0009207080656779957,-0.0007246110842430074
0.8393749999999849,0.5788542136283445,0.0009221386633867632,-0.0007258301321559279
0.8399999999999849,0.5793544877038296,0.0009235653680929148,-0.0007270454685977018
0.8406249999999849,0.5798550929110927,0.0009249881286159837,-0.0007282570333515852
0.8412499999999848,0.5803560283496987,0.000926406893517078,-0.0007294647657297363
0.8418749999999848,0.58085729311871,0.0009278216110962367,-0.0007306686045702735
0.8424999999999848,0.5813588863166854,0.0009292322293972099,-0.0007318684882417132
0.8431249999999848,0.5818608070417414,0.000930638696207992,-0.000733064354643268
0.8437499999999848,0.5823630543915839,0.0009320409590571807,-0.0007342561411989945
0.8443749999999848,0.5828656274635297,0.0009334389652204619,-0.0007354437848634343
0.8449999999999848,0.5833685253545733,0.0009348326617234266,-0.0007366272221273905
0.8456249999999847,0.5838717471614087,0.0009362219953308015,-0.0007378063890013789
0.8462499999999847,0.5843752919804448,0.0009376069125648169,-0.0007389812210374652
0.8468749999999847,0.5848791589078888,0.0009389873596923814,-0.0007401516533136084
0.8474999999999847,0.5853833470397514,0.0009403632827319607,-0.0007413176204411036
0.8481249999999847,0.5858878554718849,0.0009417346274514906,-0.0007424790565608913
0.8487499999999847,0.586392683300029,0.0009431013393756204,-0.0007436358953510502
0.8493749999999847,0.5868978296198576,0.0009444633637771132,-0.0007447880700172514
0.8499999999999847,0.5874032935269885,0.0009458206456944812,-0.0007459355133113449
0.8506249999999846,0.587909074117046,0.0009471731299109185,-0.0007470781575071246
0.8512499999999846,0.5884151704856865,0.0009485207609718367,-0.0007482159344184512
0.8518749999999846,0.5889215817286327,0.000949863483181858,-0.0007493487753995231
0.8524999999999846,0.5894283069417257,0.0009512012406070887,-0.0007504766113386974
0.8531249999999846,0.5899353452209417,0.0009525339770696449,-0.0007515993726604778
0.8537499999999846,0.5904426956624413,0.0009538616361599084,-0.0007527169893335215
0.8543749999999846,0.5909503573626066,0.0009551841612239785,-0.0007538293908574936
0.8549999999999846,0.5914583294180722,0.000956501495382308,-0.0007549365062829038
0.8556249999999845,0.5919666109257654,0.0009578135815144486,-0.0007560382641954348
0.8562499999999845,0.5924752009829384,0.0009591203622698251,-0.0007571345927243967
0.8568749999999845,0.5929840986872167,0.000960421780066862,-0.0007582254195439867
0.8574999999999845,0.5934933031366207,0.0009617177770926955,-0.0007593106718718855
0.8581249999999845,0.594002813429611,0.0009630082953066673,-0.0007603902764715672
0.8587499999999845,0.5945126286651219,0.0009642932764427316,-0.0007614641596554874
0.8593749999999845,0.5950227479425965,0.0009655726620048295,-0.0007625322472798289
0.8599999999999844,0.5955331703620346,0.0009668463932769157,-0.0007635944647546417
0.8606249999999844,0.5960438950239979,0.0009681144113141968,-0.0007646507370345823
0.8612499999999844,0.5965549210296877,0.000969376656957743,-0.0007657009886337153
0.8618749999999844,0.5970662474809479,0.0009706330708172411,-0.0007667451436074633
0.8624999999999844,0.5975778734803164,0.0009718835932990262,-0.0007677831255812659
0.8631249999999844,0.5980897981310548,0.0009731281645762276,-0.000768814857720829
0.8637499999999844,0.5986020205371873,0.0009743667246139263,-0.0007698402627547973
0.8643749999999844,0.5991145398035346,0.0009755992131643801,-0.0007708592629733561
0.8649999999999843,0.5996273550357508,0.0009768255697617954,-0.0007718717802215682
0.8656249999999843,0.6001404653403498,0.0009780457337326888,-0.0007728777359090305
0.8662499999999843,0.6006538698247613,0.0009792596441904658,-0.000773877051004415
0.8668749999999843,0.6011675675973364,0.0009804672400417584,-0.0007748696460429987
0.8674999999999843,0.6016815577674033,0.0009816684599845077,-0.0007758554411241818
0.8681249999999843,0.6021958394453076,0.0009828632425139538,-0.0007768343559172591
0.8687499999999843,0.602710411742421,0.0009840515259196417,-0.0007778063096587501
0.8693749999999842,0.6032252737711967,0.0009852332482883108,-0.0007787712211553683
0.8699999999999842,0.6037404246451952,0.0009864083475066103,-0.000779729008786948
0.8706249999999842,0.6042558634791241,0.0009875767612618194,-0.0007806795905070706
0.8712499999999842,0.6047715893888664,0.0009887384270435146,-0.0007816228838448552
0.8718749999999842,0.605287601491516,0.0009898932821458821,-0.0007825588059089735
0.8724999999999842,0.6058038989054131,0.0009910412636684363,-0.0007834872733850742
0.8731249999999842,0.606320480750173,0.0009921823085180814,-0.0007844082025411986
0.8737499999999842,0.6068373461467241,0.0009933163534093922,-0.0007853215092280923
0.8743749999999841,0.607354494217349,0.0009944433348703587,-0.0007862271088836125
0.8749999999999841,0.6078719240856919,0.0009955631892338416,-0.0007871249165252882
0.8756249999999841,0.6083896348768123,0.0009966758526586106,-0.0007880148467717771
0.8762499999999841,0.608907625717226,0.0009977812611093751,-0.0007888968138231063
0.8768749999999841,0.6094258957349089,0.0009988793503746104,-0.0007897707314787427
0.8774999999999841,0.6099444440593499,0.0009999700560545317,-0.0007906365131256653
0.8781249999999841,0.6104632698215764,0.001001053313576686,-0.0007914940717561616
0.878749999999984,0.6109823721541932,0.00100212905818742,-0.0007923433199567481
0.879374999999984,0.6115017501914033,0.001003197224959656,-0.0007931841699185719
0.879999999999984,0.6120214030690502,0.0010042577487928163,-0.0007940165334356882
0.880624999999984,0.6125413299246328,0.001005310564410592,-0.00079484032190774
0.881249999999984,0.6130615298973641,0.0010063556063689368,-0.0007956554463417609
0.881874999999984,0.6135820021281663,0.0010073928090555385,-0.0007964618173581831
0.882499999999984,0.6141027457597383,0.0010084221066913879,-0.0007972593451893952
0.883124999999984,0.6146237599365586,0.001009443433330759,-0.0007980479396823601
0.8837499999999839,0.6151450438049311,0.0010104567228658625,-0.0007988275103015734
0.8843749999999839,0.6156665965130027,0.0010114619090300957,-0.0007995979661346258
0.8849999999999839,0.6161884172108071,0.0010124589253912538,-0.0008003592158866705
0.8856249999999839,0.6167105050502871,0.001013447705368875,-0.0008011111678962839
0.8862499999999839,0.617232859185322,0.0010144281822171573,-0.0008018537301191114
0.8868749999999839,0.6177554787717556,0.0010154002890412936,-0.0008025868101484109
0.8874999999999839,0.6182783629674393,0.0010163639587983367,-0.0008033103152107282
0.8881249999999838,0.6188015109322385,0.0010173191242886345,-0.0008040241521647468
0.8887499999999838,0.619324921828087,0.0010182657181702262,-0.0008047282275096453
0.8893749999999838,0.6198485948189908,0.0010192036729504998,-0.0008054224473835099
0.8899999999999838,0.6203725290710624,0.0010201329209972073,-0.0008061067175704585
0.8906249999999838,0.6208967237525705,0.0010210533945322522,-0.0008067809434981609
0.8912499999999838,0.6214211780339365,0.0010219650256403,-0.0008074450302470063
0.8918749999999838,0.6219458910877759,0.0010228677462651842,-0.0008080988825450544
0.8924999999999838,0.6224708620889302,0.0010237614882219472,-0.0008087424047822263
0.8931249999999837,0.6229960902144858,0.0010246461831795546,-0.0008093755009964932
0.8937499999999837,0.6235215746438039,0.0010255217626880865,-0.0008099980748971318
0.8943749999999837,0.6240473145585484,0.0010263881581549406,-0.0008106100298455613
0.8949999999999837,0.6245733091427024,0.0010272453008692665,-0.0008112112688783376
0.8956249999999837,0.6250995575826085,0.001028093121993451,-0.000811801694701639
0.8962499999999837,0.6256260590669818,0.0010289315525639291,-0.0008123812096917034
0.8968749999999837,0.6261528127869473,0.0010297605234919358,-0.0008129497158959845
0.8974999999999836,0.6266798179360558,0.0010305799655739105,-0.000813507115047628
0.8981249999999836,0.6272070737103106,0.0010313898094939683,-0.000814053308564215
0.8987499999999836,0.6277345793081869,0.0010321899858074135,-0.0008145881975357404
0.8993749999999836,0.6282623339306701,0.001032980424969441,-0.0008151116827540302
0.8999999999999836,0.6287903367812677,0.0010337610573188912,-0.0008156236646973989
0.9006249999999836,0.6293185870660387,0.0010345318130860726,-0.0008161240435369038
0.9012499999999836,0.6298470839936093,0.0010352926223932827,-0.0008166127191419122
0.9018749999999836,0.6303758267752119,0.0010360434152620534,-0.0008170895910865699
0.9024999999999835,0.630904814624689,0.0010367841216124456,-0.0008175545586513119
0.9031249999999835,0.6314340467585257,0.0010375146712597787,-0.0008180075208172389
0.9037499999999835,0.6319635223958716,0.001038234993923459,-0.0008184483762809328
0.9043749999999835,0.6324932407585663,0.0010389450192308234,-0.0008188770234562405
0.9049999999999835,0.6330232010711506,0.0010396446767152216,-0.000819293360475024
0.9056249999999835,0.6335534025608953,0.0010403338958152443,-0.0008196972851871821
0.9062499999999835,0.6340838444578242,0.0010410126058851173,-0.0008200886951722686
0.9068749999999834,0.6346145259947344,0.001041680736193097,-0.0008204674877379955
0.9074999999999834,0.635145446407207,0.001042338215921008,-0.0008208335599246045
0.9081249999999834,0.6356766049336373,0.0010429849741695465,-0.0008211868085059891
0.9087499999999834,0.636208000815254,0.0010436209399622496,-0.0008215271300003961
0.9093749999999834,0.6367396332961358,0.0010442460422451958,-0.0008218544206676959
0.9099999999999834,0.6372715016232348,0.0010448602098871124,-0.000822168576513148
0.9106249999999834,0.6378036050463851,0.0010454633716929379,-0.0008224694933004709
0.9112499999999834,0.6383359428183379,0.001046055456389065,-0.0008227570665396142
0.9118749999999833,0.6388685141947699,0.0010466363926374244,-0.0008230311915014932
0.9124999999999833,0.6394013184342962,0.0010472061090370513,-0.0008232917632220735
0.9131249999999833,0.6399343547985048,0.001047764534124924,-0.0008235386765039238
